date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Feb 23, 2025 12:17:36 AM PST",23016885371,Order,111-5116854-9989825,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",3,amazon.com,Standard Orders,Amazon,SHREWSBURY,MA,1545,MarketplaceFacilitator,38.31,2.4,0,0,0,0,0,0,0,0,-2.4,-5.76,-17.31,0,0,15.24
"Feb 23, 2025 12:35:38 AM PST",23016885371,Order,114-2093461-7117013,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MESQUITE,TX,75149,MarketplaceFacilitator,12.77,0.94,0,0,0,0,0,0,-1.4,0,-0.94,-1.71,-5.77,0,0,3.89
"Feb 23, 2025 12:45:17 AM PST",23016885371,Order,111-8573199-5489859,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LANSING,MI,48912,MarketplaceFacilitator,12.77,0.77,0,0,0,0,0,0,0,0,-0.77,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 2:23:14 AM PST",23016885371,Order,111-0040255-5764216,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LAKE CITY,MN,55041,MarketplaceFacilitator,12.77,0.94,2.59,0,0,0,0,0,-2.59,0,-0.94,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 3:23:10 AM PST",23016885371,Order,113-0285263-7781848,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LEESVILLE,LA,71446,MarketplaceFacilitator,12.77,1.34,0,0,0,0,0,0,0,0,-1.34,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 3:26:03 AM PST",23016885371,Order,112-2738797-0725049,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SAN ANTONIO,TX,78209,MarketplaceFacilitator,6.99,0.58,2.99,0.25,0,0,0,0,0,0,-0.83,-1.05,-5.46,0,0,3.47
"Feb 23, 2025 3:35:44 AM PST",23016885371,Order,114-4071599-0741044,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,OXNARD,CA,93033,MarketplaceFacilitator,12.77,1.18,0,0,0,0,0,0,0,0,-1.18,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 4:02:11 AM PST",23016885371,Order,112-0614315-0830665,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN ANTONIO,TX,78259,MarketplaceFacilitator,12.77,1.05,0,0,0,0,0,0,0,0,-1.05,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 5:17:45 AM PST",23016885371,Adjustment,,hook01,FBA Inventory Reimbursement - Damaged:Warehouse,3,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03,24.03
"Feb 23, 2025 6:36:22 AM PST",23016885371,Liquidations,1.85E+13,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,0.61,0,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0.17
"Feb 23, 2025 6:36:43 AM PST",23016885371,Liquidations,1.85E+13,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,0.61,0,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0.17
"Feb 23, 2025 7:10:41 AM PST",23016885371,Order,114-1009303-1621829,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,UNION CITY,NJ,7087,MarketplaceFacilitator,19.99,1.26,0,0,0,0,0,0,-1,0,-1.26,-2.85,-6.05,0,0,10.09
"Feb 23, 2025 7:27:29 AM PST",23016885371,Order,111-4552666-2899453,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,DAVENPORT,IA,52806,MarketplaceFacilitator,12.77,0.89,0,0,0,0,0,0,0,0,-0.89,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 7:52:02 AM PST",23016885371,Order,112-2773107-4622630,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,WILDWOOD,MO,63011,MarketplaceFacilitator,7.99,0.29,0,0,0,0,0,0,-1.2,0,-0.29,-1.02,-2.47,0,0,3.3
"Feb 23, 2025 7:52:30 AM PST",23016885371,Order,111-9908371-2939411,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,Milford,OH,45150,MarketplaceFacilitator,12.77,0.86,0,0,0,0,0,0,0,0,-0.86,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 8:06:27 AM PST",23016885371,Order,112-7757046-0953840,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,MEADVILLE,PA,16335,MarketplaceFacilitator,19.99,1.14,0,0,0,0,0,0,-1,0,-1.14,-2.85,-6.05,0,0,10.09
"Feb 23, 2025 8:54:13 AM PST",23016885371,Order,111-0582178-9510616,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",2,amazon.com,Standard Orders,Amazon,Port Orchard,Washington,98366,MarketplaceFacilitator,25.54,2.22,1.19,0,0,0,0,0,-2.59,0,-2.22,-3.62,-11.54,0,0,8.98
"Feb 23, 2025 11:23:16 AM PST",23016885371,Order,111-5139787-9253837,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ROCKFORD,IL,61114,MarketplaceFacilitator,12.77,1.04,0,0,0,0,0,0,-0.89,0,-1.04,-1.78,-5.77,0,0,4.33
"Feb 23, 2025 11:48:21 AM PST",23016885371,Service Fee,20db4879-df3c-4a60-afc8-bae4c8222b20,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Feb 23, 2025 2:52:21 PM PST",23016885371,Order,114-8470539-1329848,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LAND O LAKES,FL,34638,MarketplaceFacilitator,6.99,0.49,0,0,0,0,0,0,0,0,-0.49,-1.05,-2.47,0,0,3.47
"Feb 23, 2025 3:54:27 PM PST",23016885371,Order,114-4646161-3733854,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,FENTON,MI,48430,MarketplaceFacilitator,12.77,0.68,0,0,0,0,0,0,-1.4,0,-0.68,-1.71,-5.77,0,0,3.89
"Feb 23, 2025 5:37:04 PM PST",23016885371,Order,113-7259358-7143411,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,NEW YORK,NY,10021,MarketplaceFacilitator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Feb 23, 2025 5:55:21 PM PST",23016885371,Order,113-3686692-9081847,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77003,MarketplaceFacilitator,6.99,0.58,0,0,0,0,0,0,0,0,-1.74,-3.15,-2.47,0,0,0.21
"Feb 23, 2025 5:55:21 PM PST",23016885371,Order,113-3686692-9081847,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77003,,13.98,1.16,0,0,0,0,0,0,0,0,0,0,-4.94,0,0,10.2
"Feb 23, 2025 8:41:42 PM PST",23016885371,Order,111-0035038-9010636,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SALEM,MA,1970,MarketplaceFacilitator,12.77,0.8,0,0,0,0,0,0,0,0,-0.8,-1.92,-5.77,0,0,5.08
"Feb 23, 2025 9:00:16 PM PST",23016885371,Order,111-5837627-3634654,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MEADOWLAKES,TX,78654,MarketplaceFacilitator,6.99,0.44,0,0,0,0,0,0,0,0,-0.44,-1.05,-2.47,0,0,3.47
"Feb 23, 2025 10:02:15 PM PST",23016885371,Refund,113-3686692-9081847,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,HOUSTON,TX,77003,MarketplaceFacilitator,-6.99,-0.58,0,0,0,0,0,0,0,0,0.58,0.84,0,0,0,-6.15
"Feb 23, 2025 10:58:51 PM PST",23016885371,Order,113-7957756-9948257,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,THOUSAND OAKS,CA,91360,MarketplaceFacilitator,13.98,1.02,0,0,0,0,0,0,0,0,-1.02,-2.1,-4.94,0,0,6.94
"Feb 23, 2025 11:38:51 PM PST",23016885371,Order,112-2910622-5572249,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,READING,PA,19611,MarketplaceFacilitator,12.77,0.77,0,0,0,0,0,0,0,0,-0.77,-1.92,-5.77,0,0,5.08
"Feb 24, 2025 12:02:07 AM PST",23016885371,Order,114-5368091-6529066,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,RIVER EDGE,NJ,7661,MarketplaceFacilitator,8.99,0.55,0,0,0,0,0,0,-0.63,0,-0.55,-1.25,-2.47,0,0,4.64
"Feb 24, 2025 1:03:49 AM PST",23016885371,Order,112-3680542-0189824,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BURLINGTON,MA,1803,MarketplaceFacilitator,12.77,0.8,0.9,0,0,0,0,0,0,0,-0.8,-1.92,-6.67,0,0,5.08
"Feb 24, 2025 2:44:42 AM PST",23016885371,Order,111-0210148-6850658,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,Siler City,North Carolina,27344,MarketplaceFacilitator,12.77,0.89,0,0,0,0,0,0,0,0,-0.89,-1.92,-5.77,0,0,5.08
"Feb 24, 2025 3:06:56 AM PST",23016885371,Order,112-0068768-7542675,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,AUDUBON,PA,19403,MarketplaceFacilitator,12.77,0.68,0.99,0,0,0,0,0,-2.39,0,-0.68,-1.71,-5.77,0,0,3.89
"Feb 24, 2025 3:08:56 AM PST",23016885371,Order,113-0639217-4900265,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,TULLY,NY,13159,MarketplaceFacilitator,19.99,1.52,0,0,0,0,0,0,-1,0,-1.52,-2.85,-6.05,0,0,10.09
"Feb 24, 2025 3:11:01 AM PST",23016885371,Order,111-3362724-1974643,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,DENVER,CO,80205,MarketplaceFacilitator,12.77,1.17,0,0,0,0,0,0,0,0,-1.17,-1.92,-5.77,0,0,5.08
"Feb 24, 2025 3:31:57 AM PST",23016885371,Order,114-3001937-2967468,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,LEWISVILLE,TX,75067,MarketplaceFacilitator,16.99,1.4,0,0,0,0,0,0,0,0,-1.4,-2.55,-5.77,0,0,8.67
"Feb 24, 2025 3:42:25 AM PST",23016885371,Order,113-9285387-9232225,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,THIBODAUX,LA,70301,MarketplaceFacilitator,13.98,1.34,0,0,0,0,0,0,0,0,-1.34,-2.1,-4.94,0,0,6.94
"Feb 24, 2025 4:09:28 AM PST",23016885371,Order,113-2997809-7257817,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,COLUMBUS,OH,43235,MarketplaceFacilitator,19.99,1.42,0,0,0,0,0,0,-1,0,-1.42,-2.85,-6.05,0,0,10.09
"Feb 24, 2025 4:20:45 AM PST",23016885371,Order,112-5846542-6190645,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PASADENA,MD,21122,MarketplaceFacilitator,12.77,0.77,1.5,0,0,0,0,0,-1.5,0,-0.77,-1.92,-5.77,0,0,5.08
"Feb 24, 2025 5:40:06 AM PST",23016885371,Order,113-1720729-8241036,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,CRYSTAL LAKE,IL,60014,MarketplaceFacilitator,19.99,1.61,0,0,0,0,0,0,-1,0,-1.61,-2.85,-6.05,0,0,10.09
"Feb 24, 2025 5:46:13 AM PST",23016885371,Order,113-1855151-4648228,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MESA,AZ,85209,MarketplaceFacilitator,12.77,1.06,0,0,0,0,0,0,0,0,-1.06,-1.92,-5.77,0,0,5.08
"Feb 24, 2025 6:13:24 AM PST",23016885371,Refund,113-0639217-4900265,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,TULLY,NY,13159,MarketplaceFacilitator,-19.99,-1.52,0,0,0,0,0,0,1,0,1.52,2.28,0,0,0,-16.71
"Feb 24, 2025 6:23:18 AM PST",23016885371,Order,112-3291122-7213830,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,GREENSBORO,NC,27405,MarketplaceFacilitator,12.77,0.86,0,0,0,0,0,0,0,0,-0.86,-1.92,-5.77,0,0,5.08
"Feb 24, 2025 6:42:43 AM PST",23016885371,Order,113-0715541-8650646,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,CARROLLTON,TX,75010,MarketplaceFacilitator,6.99,0.58,0,0,0,0,0,0,0,0,-0.58,-1.05,-2.47,0,0,3.47
"Feb 24, 2025 7:13:22 AM PST",23016885371,Order,113-0147305-9191423,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SAN FRANCISCO,CA,94112,MarketplaceFacilitator,12.77,0.98,0,0,0,0,0,0,-1.4,0,-0.98,-1.71,-5.77,0,0,3.89
"Feb 24, 2025 7:15:53 AM PST",23016885371,Order,114-1803996-4921838,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,SAN ANTONIO,TX,78240,MarketplaceFacilitator,16.99,1.4,0,0,0,0,0,0,0,0,-1.4,-2.55,-5.77,0,0,8.67
"Feb 24, 2025 7:25:02 AM PST",23016885371,Order,111-9196290-7842603,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,HATTIESBURG,MS,39402,MarketplaceFacilitator,12.77,0.89,0.46,0,0,0,0,0,-0.46,0,-0.89,-1.92,-5.77,0,0,5.08
"Feb 24, 2025 8:19:05 AM PST",23016885371,Order,112-4020693-5065812,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LAWRENCEBURG,TN,38464,MarketplaceFacilitator,6.99,0.68,0,0,0,0,0,0,0,0,-0.68,-1.05,-2.47,0,0,3.47
"Feb 24, 2025 11:33:01 AM PST",23016885371,Order,111-1927385-4580243,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,HIGHLAND,UT,84003,MarketplaceFacilitator,15.98,1.1,0,0,0,0,0,0,-1.2,0,-1.1,-2.22,-4.94,0,0,7.62
"Feb 24, 2025 11:48:51 AM PST",23016885371,Service Fee,20db4879-df3c-4a60-afc8-bae4c8222b20,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Feb 24, 2025 11:56:54 AM PST",23016885371,Order,112-0189791-6955406,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,LOUISVILLE,KY,40243,MarketplaceFacilitator,6.99,0.42,0.75,0,0,0,0,0,-0.75,0,-0.42,-1.05,-2.47,0,0,3.47
"Feb 24, 2025 1:05:48 PM PST",23016885371,Refund,111-4630800-4221822,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Willow Spring,NC,27592,MarketplaceFacilitator,-7.49,-0.54,0,0,0,0,0,0,0,0,0.54,0.9,0,0,0,-6.59
"Feb 24, 2025 1:46:00 PM PST",23016885371,Order,113-7638686-3935439,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",3,Amazon.com,Standard Orders,Amazon,Houston,TX,77038,,41.97,0,0,0,0,0,0,0,0,0,0,-6.3,-17.31,0,0,18.36
"Feb 24, 2025 2:28:06 PM PST",23016885371,Order,113-7634105-8365829,hook01-white,"KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Over The Door Hanger, Door Hanger Hook, Door Hooks for Hanging Clothes, Coat",1,amazon.com,Standard Orders,Amazon,ORLANDO,FL,32812,MarketplaceFacilitator,16.99,1.05,0,0,0,0,0,0,-0.85,0,-1.05,-2.42,-5.77,0,0,7.95
"Feb 24, 2025 2:56:14 PM PST",23016885371,Order,113-8612463-6944240,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,NEW BRAUNFELS,TX,78132,MarketplaceFacilitator,6.99,0.58,0,0,0,0,0,0,0,0,-0.58,-1.05,-2.47,0,0,3.47
"Feb 24, 2025 5:06:49 PM PST",23016885371,Refund,113-3194175-4934607,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,WINTER GARDEN,FL,34787,MarketplaceFacilitator,-7.49,-0.49,0,0,0,0,0,0,0,0,0.49,0.9,0,0,0,-6.59
"Feb 24, 2025 6:33:08 PM PST",23016885371,Refund,113-2240145-1361856,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SOUTH RIDING,VA,20152,MarketplaceFacilitator,-12.77,-0.77,0,0,0,0,0,0,0,0,0.77,1.54,0,0,0,-11.23
"Feb 24, 2025 11:00:14 PM PST",23016885371,Liquidations,1.84E+13,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,0.86,0,0,0,0,0,0,0,0,0,0,0,0,-0.48,0,0.38
"Feb 24, 2025 11:15:43 PM PST",23016885371,Order,111-8597963-2878648,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,LOS ANGELES,CA,90035,MarketplaceFacilitator,13.98,1.32,0,0,0,0,0,0,0,0,-1.32,-2.1,-4.94,0,0,6.94
"Feb 24, 2025 11:49:27 PM PST",23016885371,Order,111-3472152-7011429,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,WAUWATOSA,WI,53213,MarketplaceFacilitator,13.98,0.82,0,0,0,0,0,0,0,0,-0.82,-2.1,-4.94,0,0,6.94
"Feb 24, 2025 11:55:41 PM PST",23016885371,Adjustment,,T-tie-black01,FBA Inventory Reimbursement - Damaged:Warehouse,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,5.17
"Feb 25, 2025 1:02:59 AM PST",23016885371,Order,111-1674168-6945065,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,TULARE,CA,93274,MarketplaceFacilitator,8.99,0.69,0,0,0,0,0,0,-0.63,0,-0.69,-1.25,-2.47,0,0,4.64
"Feb 25, 2025 1:08:49 AM PST",23016885371,Order,111-3275696-7637062,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,AMERICAN FORK,UT,84003,MarketplaceFacilitator,8.99,0.67,0,0,0,0,0,0,0,0,-0.67,-1.35,-2.47,0,0,5.17
"Feb 25, 2025 1:28:51 AM PST",23016885371,Order,112-0001474-0277067,hook02,"KEOAMG 2 Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Cl",1,amazon.com,Standard Orders,Amazon,CEDAR HILL,TX,75104,MarketplaceFacilitator,19.99,1.65,0,0,0,0,0,0,0,0,-1.65,-3,-6.05,0,0,10.94
"Feb 25, 2025 1:29:21 AM PST",23016885371,Order,112-6166677-4460216,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",2,amazon.com,Standard Orders,Amazon,MONTGOMERY,NY,12549,MarketplaceFacilitator,13.98,1.14,0,0,0,0,0,0,0,0,-1.14,-2.1,-4.94,0,0,6.94
