"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 24, 2025 6:28:49 AM PST","24954605731","Order","114-0042024-4285070","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","BLOOMINGTON","IN","47404","MarketplaceFacilitator","6.99","0.49","0.74","0","0","0","0","0","-0.74","0","-0.98","-2.10","-2.67","0","0","1.73"
"Nov 24, 2025 6:28:49 AM PST","24954605731","Order","114-0042024-4285070","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","BLOOMINGTON","IN","47404","","6.99","0.49","0.75","0","0","0","0","0","-0.75","0","0","0","-2.67","0","0","4.81"
"Nov 24, 2025 6:59:43 AM PST","24954605731","Order","111-7026681-9109856","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","SYRACUSE","NY","13215","MarketplaceFacilitator","23.99","1.92","0","0","0","0","0","0","0","0","-1.92","-3.60","-6.44","0","0","13.95"
"Nov 24, 2025 7:12:53 AM PST","24954605731","Order","111-1446558-4345055","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","OCKLAWAHA","FL","32179","MarketplaceFacilitator","14.99","1.12","0","0","0","0","0","0","0","0","-1.12","-2.25","-3.53","0","0","9.21"
"Nov 24, 2025 7:13:26 AM PST","24954605731","Order","112-4594954-6575458","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","SAN FRANCISCO","CA","94115","MarketplaceFacilitator","6.99","0.51","0","0","0","0","0","0","-1.05","0","-0.51","-0.89","-2.67","0","0","2.38"
"Nov 24, 2025 7:45:00 AM PST","24954605731","Order","112-9356765-9746618","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","GETTYSBURG","PA","17325","MarketplaceFacilitator","6.99","0.42","0","0","0","0","0","0","0","0","-0.42","-1.05","-2.67","0","0","3.27"
"Nov 24, 2025 7:52:05 AM PST","24954605731","Order","113-8349041-0081010","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","2","Amazon.com","Standard Orders","Amazon","PFLUGERVILLE","TX","78660","","29.98","0","0","0","0","0","0","0","0","0","0","-4.50","-11.54","0","0","13.94"
"Nov 24, 2025 8:11:09 AM PST","24954605731","Order","114-0973851-7471428","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","DAYTON","OH","45429","MarketplaceFacilitator","6.99","0.52","0","0","0","0","0","0","0","0","-0.52","-1.05","-2.67","0","0","3.27"
"Nov 24, 2025 8:19:09 AM PST","24954605731","Order","112-9713998-2753063","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","Atlanta","GA","30331","MarketplaceFacilitator","6.99","0.54","0","0","0","0","0","0","0","0","-0.54","-1.05","-2.67","0","0","3.27"
"Nov 24, 2025 10:50:09 AM PST","24954605731","Refund","113-4250217-7225845","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","GLADE SPRING","VA","24340","MarketplaceFacilitator","0","0","-0.28","-0.01","0","0","0","0","0","0","0.01","0","0.28","0","0","0"
"Nov 24, 2025 11:11:17 AM PST","24954605731","Order","114-9584510-1140231","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","FENTON","MI","48430","MarketplaceFacilitator","6.99","0.36","0","0","0","0","0","0","-1.05","0","-0.36","-0.89","-2.67","0","0","2.38"
"Nov 24, 2025 11:26:26 AM PST","24954605731","Order","113-4147651-9382634","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","BRADENTON","FL","34208","MarketplaceFacilitator","14.99","1.05","0.86","0","0","0","0","0","-0.86","0","-1.05","-2.25","-3.53","0","0","9.21"
"Nov 24, 2025 1:45:49 PM PST","24954605731","Refund","114-2077141-5789036","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","SCITUATE","RI","02857","MarketplaceFacilitator","-14.99","-1.05","0","0","0","0","0","0","0","0","1.05","1.80","0","0","0","-13.19"
"Nov 24, 2025 2:14:32 PM PST","24954605731","Order","114-2887559-5733016","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10039","MarketplaceFacilitator","23.99","2.13","0","0","0","0","0","0","0","0","-2.13","-3.60","-6.44","0","0","13.95"
"Nov 24, 2025 4:04:57 PM PST","24954605731","Order","111-4867227-7865862","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","BRUNSWICK","OH","44212","MarketplaceFacilitator","6.99","0.40","0","0","0","0","0","0","-1.05","0","-0.40","-0.89","-2.67","0","0","2.38"
"Nov 24, 2025 9:05:16 PM PST","24954605731","Adjustment","","T-tie-red01","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.79","1.79"
"Nov 24, 2025 10:47:41 PM PST","24954605731","Order","112-0417574-3048257","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","PANORAMA CITY","CA","91402","MarketplaceFacilitator","23.99","2.34","0","0","0","0","0","0","0","0","-2.34","-3.60","-6.44","0","0","13.95"
"Nov 24, 2025 10:54:40 PM PST","24954605731","Order","113-8064912-5391411","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","CATHEDRAL CITY","CA","92234","MarketplaceFacilitator","16.99","1.57","0","0","0","0","0","0","0","0","-1.57","-2.55","-6.10","0","0","8.34"
"Nov 24, 2025 11:37:35 PM PST","24954605731","Order","114-4460446-8233814","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","SARASOTA","FL","34231","MarketplaceFacilitator","6.99","0.49","0","0","0","0","0","0","0","0","-0.49","-1.05","-2.67","0","0","3.27"
"Nov 24, 2025 11:39:10 PM PST","24954605731","Liquidations","34920378216551","X004EJ051D","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, Bras, Scarves, Tank Tops (Black)","1","","Standard Orders","","","","","","0.62","0","0","0","0","0","0","0","0","0","0","0","0","-0.34","0","0.28"
"Nov 24, 2025 11:57:54 PM PST","24954605731","Order","112-2615462-3295438","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","1","amazon.com","Standard Orders","Amazon","Raleigh","NC","27615","MarketplaceFacilitator","26.99","1.96","0","0","0","0","0","0","0","0","-1.96","-4.05","-3.74","0","0","19.20"
"Nov 25, 2025 12:31:28 AM PST","24954605731","Order","112-7197380-1823456","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","4","amazon.com","Standard Orders","Amazon","PEQUANNOCK","NJ","07440","MarketplaceFacilitator","27.96","1.80","0","0","0","0","0","0","-1.05","0","-1.80","-4.04","-10.68","0","0","12.19"
"Nov 25, 2025 12:48:41 AM PST","24954605731","Order","114-8378678-0930635","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","HOPE MILLS","NC","28348","MarketplaceFacilitator","14.99","1.05","0","0","0","0","0","0","0","0","-1.05","-2.25","-3.53","0","0","9.21"
"Nov 25, 2025 1:22:31 AM PST","24954605731","Order","111-9330495-9773006","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","2","amazon.com","Standard Orders","Amazon","FRANKENMUTH","MI","48734","MarketplaceFacilitator","29.98","1.80","0","0","0","0","0","0","0","0","-1.80","-4.50","-7.06","0","0","18.42"
"Nov 25, 2025 1:31:47 AM PST","24954605731","Order","113-5697409-3657839","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","San Antonio","TX","78232","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-6.10","0","0","15.14"
"Nov 25, 2025 2:32:02 AM PST","24954605731","Order","114-0777256-4254650","Amazon.Found.B0BMF6VST8","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","MONTEREY","TN","38574","MarketplaceFacilitator","16.99","1.66","0","0","0","0","0","0","0","0","-1.66","-2.55","-6.10","0","0","8.34"
"Nov 25, 2025 2:37:51 AM PST","24954605731","Order","114-3548349-3605824","tie-wall-02white","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet, W","2","amazon.com","Standard Orders","Amazon","WAYLAND","MA","01778","MarketplaceFacilitator","53.98","3.38","0","0","0","0","0","0","0","0","-3.38","-8.10","-7.48","0","0","38.40"
"Nov 25, 2025 3:11:21 AM PST","24954605731","Adjustment","","hook01-white","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.44","-5.44"
"Nov 25, 2025 3:22:25 AM PST","24954605731","Amazon Fees","9a6dbac6-820c-4aac-8eaf-b78d7925a399","","Coupon Participation Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-5.00","0","0","0","-5.00"
"Nov 25, 2025 3:23:49 AM PST","24954605731","Amazon Fees","9a6dbac6-820c-4aac-8eaf-b78d7925a399","","Coupon Performance Based Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","-13.51","0","0","0","-13.51"
"Nov 25, 2025 3:49:32 AM PST","24954605731","Order","114-3208799-8556225","Amazon.Found.B0BMF6VST8","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","AMITYVILLE","NY","11701","MarketplaceFacilitator","16.99","1.49","0","0","0","0","0","0","0","0","-1.49","-2.55","-6.10","0","0","8.34"
"Nov 25, 2025 4:14:11 AM PST","24954605731","Order","113-2054325-2301060","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","MEMPHIS","TN","38135","MarketplaceFacilitator","24.99","2.44","0","0","0","0","0","0","0","0","-2.44","-3.75","-6.10","0","0","15.14"
"Nov 25, 2025 4:28:26 AM PST","24954605731","Order","111-6875566-7758613","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","MANCHESTER TOWNSHIP","NJ","08759","MarketplaceFacilitator","6.99","0.46","0","0","0","0","0","0","0","0","-0.46","-1.05","-2.67","0","0","3.27"
"Nov 25, 2025 4:46:21 AM PST","24954605731","Order","111-1680325-8882641","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","GLENPOOL","OK","74033","MarketplaceFacilitator","6.99","0.70","0","0","0","0","0","0","0","0","-0.70","-1.05","-2.67","0","0","3.27"
"Nov 25, 2025 4:59:34 AM PST","24954605731","Order","111-0104107-7787449","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MARINA DEL REY","CA","90292","MarketplaceFacilitator","6.99","0.58","0.96","0","0","0","0","0","-2.01","0","-0.58","-0.89","-2.67","0","0","2.38"
"Nov 25, 2025 5:22:15 AM PST","24954605731","Order","111-1926613-9447408","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","MARYVILLE","TN","37803","MarketplaceFacilitator","6.99","0.68","0","0","0","0","0","0","0","0","-0.68","-1.05","-2.67","0","0","3.27"
"Nov 25, 2025 5:49:24 AM PST","24954605731","Refund","111-0104107-7787449","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MARINA DEL REY","CA","90292","MarketplaceFacilitator","-6.99","-0.58","-0.96","0","0","0","0","0","2.01","0","0.58","0.71","0","0","0","-5.23"
"Nov 25, 2025 6:01:04 AM PST","24954605731","Order","114-3450280-6202614","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MARIETTA","GA","30062","MarketplaceFacilitator","6.99","0.36","0.60","0","0","0","0","0","-1.65","0","-0.36","-0.89","-2.67","0","0","2.38"
"Nov 25, 2025 6:02:49 AM PST","24954605731","Adjustment","","tie-wall-02black","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.84","-3.84"
"Nov 25, 2025 6:13:31 AM PST","24954605731","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 25, 2025 7:00:32 AM PST","24954605731","Order","112-4734418-9337006","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","ALBUQUERQUE","NM","87114","MarketplaceFacilitator","23.99","1.83","0","0","0","0","0","0","0","0","-1.83","-3.60","-6.44","0","0","13.95"
"Nov 25, 2025 7:31:20 AM PST","24954605731","Order","112-3052171-1449005","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","BANGOR","PA","18013","MarketplaceFacilitator","6.99","0.42","0","0","0","0","0","0","0","0","-0.42","-1.05","-2.67","0","0","3.27"
"Nov 25, 2025 7:35:47 AM PST","24954605731","Order","114-5943836-4403432","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","SOUTH SAINT PAUL","MN","55075","MarketplaceFacilitator","6.99","0.57","0","0","0","0","0","0","0","0","-0.57","-1.05","-2.67","0","0","3.27"
"Nov 25, 2025 7:48:27 AM PST","24954605731","Order","112-1538612-5241026","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","KINGSTON","PA","18704","MarketplaceFacilitator","6.99","0.42","0","0","0","0","0","0","0","0","-0.42","-1.05","-2.67","0","0","3.27"
"Nov 25, 2025 8:06:55 AM PST","24954605731","Order","113-3755793-1194625","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","2","amazon.com","Standard Orders","Amazon","SPOTSYLVANIA","VA","22551","MarketplaceFacilitator","29.98","1.58","0","0","0","0","0","0","0","0","-3.16","-9.00","-7.06","0","0","12.34"
"Nov 25, 2025 8:06:55 AM PST","24954605731","Order","113-3755793-1194625","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","2","amazon.com","Standard Orders","Amazon","SPOTSYLVANIA","VA","22551","","29.98","1.58","0","0","0","0","0","0","0","0","0","0","-7.06","0","0","24.50"
"Nov 25, 2025 8:24:50 AM PST","24954605731","Order","114-8843284-1539416","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","Atlanta","GA","30318","MarketplaceFacilitator","6.99","0.53","0","0","0","0","0","0","-1.05","0","-0.53","-0.89","-2.67","0","0","2.38"
"Nov 25, 2025 8:27:54 AM PST","24954605731","Order","113-6923119-0049021","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","PALM HARBOR","FL","34684","MarketplaceFacilitator","6.99","0.49","0","0","0","0","0","0","0","0","-0.49","-1.05","-2.67","0","0","3.27"
"Nov 25, 2025 1:34:06 PM PST","24954605731","Order","112-8691848-0725031","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89113","MarketplaceFacilitator","23.99","2.01","0","0","0","0","0","0","0","0","-2.01","-3.60","-6.44","0","0","13.95"
"Nov 25, 2025 6:07:11 PM PST","24954605731","Order","113-2424397-7930628","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","INDIANAPOLIS","IN","46240","MarketplaceFacilitator","16.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.55","-6.10","0","0","8.34"
"Nov 25, 2025 10:18:28 PM PST","24954605731","Order","112-9231384-5135451","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","Kansas City","MO","64114","MarketplaceFacilitator","14.99","1.12","0","0","0","0","0","0","0","0","-1.12","-2.25","-3.53","0","0","9.21"
"Nov 25, 2025 11:30:35 PM PST","24954605731","Order","112-5364067-1635443","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","VANCOUVER","WA","98662","MarketplaceFacilitator","14.99","1.27","0","0","0","0","0","0","0","0","-1.27","-2.25","-3.53","0","0","9.21"
"Nov 26, 2025 12:04:55 AM PST","24954605731","Order","113-4503233-1341062","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","MILWAUKEE","WI","53222","MarketplaceFacilitator","6.99","0.41","0","0","0","0","0","0","0","0","-0.41","-1.05","-2.67","0","0","3.27"
"Nov 26, 2025 12:22:58 AM PST","24954605731","Order","114-9110804-7205868","hook01-white","KEOAMG Over The Door Hooks, Over The Door Towel Rack for Bathroom, Sturdy Door Hanger Hook, Door Hooks for Hanging Clothes, Coats, Towels, White","1","amazon.com","Standard Orders","Amazon","RICHMOND","VA","23230","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.10","0","0","10.89"
"Nov 26, 2025 12:43:55 AM PST","24954605731","Order","111-7066510-0506654","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","FAIRBANKS","AK","99709","MarketplaceFacilitator","6.99","0","0","0","0","0","0","0","0","0","0","-1.05","-2.67","0","0","3.27"
"Nov 26, 2025 12:51:36 AM PST","24954605731","Order","114-2068187-4365047","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","FLOYDS KNOBS","IN","47119","MarketplaceFacilitator","6.99","0.49","0","0","0","0","0","0","0","0","-0.49","-1.05","-2.67","0","0","3.27"
"Nov 26, 2025 12:52:03 AM PST","24954605731","Order","113-3056186-1719427","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","FLEMINGTON","NJ","08822","MarketplaceFacilitator","6.99","0.46","0","0","0","0","0","0","0","0","-0.46","-1.05","-2.67","0","0","3.27"
"Nov 26, 2025 2:49:37 AM PST","24954605731","Order","114-5769868-9434632","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","NEWPORT BEACH","CA","92660","MarketplaceFacilitator","16.99","1.32","0","0","0","0","0","0","0","0","-1.32","-2.55","-6.10","0","0","8.34"
"Nov 26, 2025 3:01:03 AM PST","24954605731","Order","114-7421198-7328246","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","SAN FRANCISCO","CA","94109","MarketplaceFacilitator","16.99","1.47","0","0","0","0","0","0","0","0","-1.47","-2.55","-6.10","0","0","8.34"
"Nov 26, 2025 3:22:56 AM PST","24954605731","Adjustment","","hook01","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.90","-3.90"
"Nov 26, 2025 3:58:36 AM PST","24954605731","Order","113-6195554-1091419","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","CINCINNATI","OH","45215","MarketplaceFacilitator","16.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.55","-6.10","0","0","8.34"
"Nov 26, 2025 3:59:34 AM PST","24954605731","Order","111-8820244-4286640","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","2","amazon.com","Standard Orders","Amazon","SOBIESKI","WI","54171","MarketplaceFacilitator","13.98","0.76","6.99","0.38","0","0","0","0","0","0","-1.14","-2.10","-12.33","0","0","6.54"
"Nov 26, 2025 4:00:55 AM PST","24954605731","Order","112-5397960-8075403","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Wooden Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts, B","1","amazon.com","Standard Orders","Amazon","MASHPEE","MA","02649","MarketplaceFacilitator","6.99","0.44","0","0","0","0","0","0","0","0","-0.44","-1.05","-2.67","0","0","3.27"
"Nov 26, 2025 4:49:22 AM PST","24954605731","Liquidations","35246965220551","X003TKCFCF","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clothes, Towels, Hats, Matte Black","1","","Standard Orders","","","","","","1.20","0","0","0","0","0","0","0","0","0","0","0","0","-0.78","0","0.42"
