date/time,settlement id,type,order id,sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,giftwrap credits tax,Regulatory Fee,Tax On Regulatory Fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
"Mar 26, 2025 4:16:26 AM PDT",23230333911,Order,114-0264990-0057062,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,KANSAS CITY,MO,64153,MarketplaceFacilitator,13.99,1.07,0,0,0,0,0,0,-1.68,0,-1.07,-1.85,-5.77,0,0,4.69
"Mar 26, 2025 4:25:52 AM PDT",23230333911,Order,113-4322060-6032209,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,BRANFORD,CT,6405,MarketplaceFacilitator,16.99,1.08,0,0,0,0,0,0,0,0,-1.08,-2.55,-5.66,0,0,8.78
"Mar 26, 2025 4:27:53 AM PDT",23230333911,Order,114-6572334-0273856,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,POUGHKEEPSIE,NY,12603,MarketplaceFacilitator,16.99,1.38,3.62,0,0,0,0,0,-3.62,0,-1.38,-2.55,-5.66,0,0,8.78
"Mar 26, 2025 4:38:12 AM PDT",23230333911,Order,114-7296964-2875425,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MCCOOK,NE,69001,MarketplaceFacilitator,8.77,0.66,0,0,0,0,0,0,0,0,-1.32,-2.64,-2.47,0,0,3
"Mar 26, 2025 4:38:12 AM PDT",23230333911,Order,114-7296964-2875425,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MCCOOK,NE,69001,,8.77,0.66,0,0,0,0,0,0,0,0,0,0,-2.47,0,0,6.96
"Mar 26, 2025 5:01:50 AM PDT",23230333911,Order,112-7526586-4723451,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,LOS ANGELES,CA,90066,MarketplaceFacilitator,16.99,1.61,0,0,0,0,0,0,0,0,-1.61,-2.55,-5.66,0,0,8.78
"Mar 26, 2025 5:15:43 AM PDT",23230333911,Order,113-5114415-8055417,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SPOKANE,WA,99206,MarketplaceFacilitator,8.99,0.8,1.49,0,0,0,0,0,-1.49,0,-0.8,-1.35,-2.47,0,0,5.17
"Mar 26, 2025 5:32:06 AM PDT",23230333911,Order,111-2677831-4171404,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,MARTINSBURG,WV,25405,MarketplaceFacilitator,8.77,0.53,0,0,0,0,0,0,0,0,-0.53,-1.32,-2.47,0,0,4.98
"Mar 26, 2025 6:19:15 AM PDT",23230333911,Order,113-3347248-7502610,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,JACKSON,TN,38301,MarketplaceFacilitator,13.99,1.36,0,0,0,0,0,0,0,0,-1.36,-2.1,-5.77,0,0,6.12
"Mar 26, 2025 6:34:18 AM PDT",23230333911,Order,113-7468547-4481821,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ABINGTON,PA,19001,MarketplaceFacilitator,13.99,0.74,0,0,0,0,0,0,-1.68,0,-0.74,-1.85,-5.77,0,0,4.69
"Mar 26, 2025 6:52:29 AM PDT",23230333911,Order,112-4632772-8519426,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,CAPE CARTERET,NC,28584,MarketplaceFacilitator,13.99,0.83,0,0,0,0,0,0,-1.68,0,-0.83,-1.85,-5.77,0,0,4.69
"Mar 26, 2025 8:07:27 AM PDT",23230333911,Order,113-4431708-1329861,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PITTSBURGH,PA,15217,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Mar 26, 2025 8:29:52 AM PDT",23230333911,Order,112-3173432-5393000,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,OIL CITY,PA,16301,MarketplaceFacilitator,13.99,0.74,0,0,0,0,0,0,-1.68,0,-0.74,-1.85,-5.77,0,0,4.69
"Mar 26, 2025 8:48:10 AM PDT",23230333911,Order,112-9095419-1619423,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,CHARLOTTE,NC,28226,MarketplaceFacilitator,16.99,1.23,0,0,0,0,0,0,0,0,-1.23,-2.55,-5.66,0,0,8.78
"Mar 26, 2025 9:09:48 AM PDT",23230333911,Order,114-6929666-2759462,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,FAYETTEVILLE,WV,25840,MarketplaceFacilitator,16.99,1.02,0,0,0,0,0,0,0,0,-1.02,-2.55,-5.66,0,0,8.78
"Mar 26, 2025 9:20:06 AM PDT",23230333911,Order,111-6008071-3894628,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,BROOKLYN,NY,11201,MarketplaceFacilitator,8.77,0.78,0,0,0,0,0,0,0,0,-0.78,-1.32,-2.47,0,0,4.98
"Mar 26, 2025 9:42:14 AM PDT",23230333911,Order,113-0971976-4018620,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,STERLING,VA,20166,MarketplaceFacilitator,19.99,1.2,0,0,0,0,0,0,0,0,-1.2,-3,-6.05,0,0,10.94
"Mar 26, 2025 12:31:43 PM PDT",23230333911,Service Fee,1353548f-775b-4872-a8c0-b8551df5f2a5,,Coupon Redemption Fee: Save 12% on black on over the door hanger,5,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3
"Mar 26, 2025 12:46:32 PM PDT",23230333911,Order,114-7113048-2937868,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,CHARLOTTE,NC,28213,MarketplaceFacilitator,19.99,1.45,0,0,0,0,0,0,0,0,-1.45,-3,-6.05,0,0,10.94
"Mar 26, 2025 12:54:35 PM PDT",23230333911,Service Fee,299a609f-3a4a-40f8-9757-fe89e1a63c2c,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Mar 26, 2025 2:45:39 PM PDT",23230333911,Refund,112-9095419-1619423,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,CHARLOTTE,NC,28226,MarketplaceFacilitator,-16.99,-1.23,0,0,0,0,0,0,0,0,1.23,2.04,0,0,0,-14.95
"Mar 26, 2025 3:31:42 PM PDT",23230333911,Service Fee,c7610c0b-432d-488d-99a0-971d1c176277,,Coupon Redemption Fee: Save 10% on 2Pack Wall Mounted Tie Rack Black,1,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,0,-0.6
"Mar 26, 2025 4:37:17 PM PDT",23230333911,Order,114-8859349-5304233,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wa",1,amazon.com,Standard Orders,Amazon,BEAVER,PA,15009,MarketplaceFacilitator,18.99,1.14,0,0,0,0,0,0,0,0,-1.14,-2.85,-3.53,0,0,12.61
"Mar 26, 2025 5:08:22 PM PDT",23230333911,Order,114-0332569-5364220,tie-wall-02black,"2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Moun",1,amazon.com,Standard Orders,Amazon,PENACOOK,NEW HAMPSHIRE,3303,,19.99,0,0,0,0,0,0,0,-4,0,0,-2.4,-3.6,0,0,9.99
"Mar 26, 2025 7:45:04 PM PDT",23230333911,Order,112-2422847-0413001,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,PLEASANTON,CA,94566,MarketplaceFacilitator,16.99,1.74,0,0,0,0,0,0,0,0,-1.74,-2.55,-5.66,0,0,8.78
"Mar 26, 2025 9:00:43 PM PDT",23230333911,Order,113-9781300-6600214,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BELLINGHAM,WA,98225,MarketplaceFacilitator,13.99,1.11,0,0,0,0,0,0,-1.68,0,-1.11,-1.85,-5.77,0,0,4.69
"Mar 26, 2025 10:45:41 PM PDT",23229436881,Transfer,,,"To your account ending in: 975, Bank Transfer ID: 3J9Y4CYTZU982F6",,,Invoiced Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.12,-6.12
"Mar 26, 2025 10:51:51 PM PDT",23230333911,Transfer,,,"To your account ending in: 975, Bank Transfer ID: 5R7OLTYK11DK4W7",,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,452.48","-1,452.48"
"Mar 26, 2025 11:15:24 PM PDT",23230333911,Order,111-8504261-7061041,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,INDIANAPOLIS,IN,46241,MarketplaceFacilitator,19.99,1.33,0.27,0,0,0,0,0,-1.27,0,-1.33,-2.85,-6.05,0,0,10.09
"Mar 26, 2025 11:21:15 PM PDT",23230333911,Order,111-4259951-4405019,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wa",1,amazon.com,Standard Orders,Amazon,BRIER,WA,98036,MarketplaceFacilitator,18.99,1.59,0,0,0,0,0,0,-3.8,0,-1.59,-2.28,-3.53,0,0,9.38
"Mar 26, 2025 11:32:16 PM PDT",23230333911,Order,113-1375529-3461017,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",2,amazon.com,Standard Orders,Amazon,MIAMI,FL,33142,MarketplaceFacilitator,27.98,1.84,2.99,0,0,0,0,0,-4.67,0,-1.84,-3.94,-11.54,0,0,10.82
"Mar 26, 2025 11:49:24 PM PDT",23230333911,Order,114-0020773-7524230,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,Loudon,NH,3307,,19.99,0,0,0,0,0,0,0,-1,0,0,-2.85,-6.05,0,0,10.09
"Mar 27, 2025 12:47:56 AM PDT",23230333911,Order,114-1267760-8201800,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SAINT LOUIS,MO,63125,MarketplaceFacilitator,12.99,0.55,1.5,0,0,0,0,0,-1.5,0,-0.55,-1.95,-3.24,0,0,7.8
"Mar 27, 2025 1:19:43 AM PDT",23230333911,Adjustment,,hook01-white,FBA Inventory Reimbursement - Lost:Warehouse,1,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06,8.06
"Mar 27, 2025 2:07:24 AM PDT",23230333911,Order,113-4882797-5317010,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BLOOMFIELD,NJ,7003,MarketplaceFacilitator,13.99,0.82,0,0,0,0,0,0,-1.68,0,-0.82,-1.85,-5.77,0,0,4.69
"Mar 27, 2025 2:20:57 AM PDT",23230333911,Order,113-5879448-2837036,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,SANTA ROSA,CA,95401,MarketplaceFacilitator,13.99,1.36,0,0,0,0,0,0,0,0,-1.36,-2.1,-5.77,0,0,6.12
"Mar 27, 2025 2:26:49 AM PDT",23230333911,Order,113-7314772-6747452,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ALEXANDRIA,VA,22314,MarketplaceFacilitator,13.99,0.84,0,0,0,0,0,0,0,0,-0.84,-2.1,-5.77,0,0,6.12
"Mar 27, 2025 2:52:44 AM PDT",23230333911,Liquidations,1.9106E+13,X003IDW07X,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, Towels, Hats, Matte Black",1,,Standard Orders,,,,,,1.24,0,0,0,0,0,0,0,0,0,0,0,0,-0.54,0,0.7
"Mar 27, 2025 3:15:21 AM PDT",23230333911,Order,114-3655249-5727449,tie-wall-02black,"2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wall Moun",1,amazon.com,Standard Orders,Amazon,LITCHFIELD,NH,3052,,19.99,0,0,0,0,0,0,0,0,0,0,-3,-3.6,0,0,13.39
"Mar 27, 2025 3:16:17 AM PDT",23230333911,Order,111-7760406-1633843,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MALDEN,MA,2148,MarketplaceFacilitator,13.99,0.87,0,0,0,0,0,0,0,0,-0.87,-2.1,-5.77,0,0,6.12
"Mar 27, 2025 3:17:45 AM PDT",23230333911,Order,112-8003790-3272208,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,PAWTUCKET,RI,2860,MarketplaceFacilitator,13.99,0.86,0,0,0,0,0,0,-1.68,0,-0.86,-1.85,-5.77,0,0,4.69
"Mar 27, 2025 3:33:35 AM PDT",23230333911,Order,112-6699005-4374618,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,NEWTOWN,PA,18940,MarketplaceFacilitator,16.99,1.02,0,0,0,0,0,0,0,0,-1.02,-2.55,-5.66,0,0,8.78
"Mar 27, 2025 4:15:40 AM PDT",23230333911,Order,113-7998076-0217068,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,GRANADA HILLS,CALIFORNIA,91344,MarketplaceFacilitator,13.99,1.33,0,0,0,0,0,0,0,0,-1.33,-2.1,-5.77,0,0,6.12
"Mar 27, 2025 4:40:30 AM PDT",23230333911,Order,113-8813762-8084214,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,SOLANA BEACH,CA,92075,MarketplaceFacilitator,8.99,0.79,0,0,0,0,0,0,0,0,-0.79,-1.35,-2.47,0,0,5.17
"Mar 27, 2025 5:26:12 AM PDT",23230333911,Order,112-4857966-7746625,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,CUMBERLAND,RI,2864,MarketplaceFacilitator,16.99,1.19,0,0,0,0,0,0,0,0,-1.19,-2.55,-5.66,0,0,8.78
"Mar 27, 2025 5:28:33 AM PDT",23230333911,Order,113-5000859-3293853,tie-wall-02white,"KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Tie Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet Wa",1,amazon.com,Standard Orders,Amazon,WOODSTOCK,GA,30188,MarketplaceFacilitator,18.99,0.91,0,0,0,0,0,0,-3.8,0,-0.91,-2.28,-3.53,0,0,9.38
"Mar 27, 2025 5:31:10 AM PDT",23230333911,Order,111-2637472-9442663,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,MINOOKA,IL,60447,MarketplaceFacilitator,16.99,1.23,0,0,0,0,0,0,0,0,-1.23,-2.55,-5.66,0,0,8.78
"Mar 27, 2025 6:11:39 AM PDT",23230333911,Order,111-6177308-8411465,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,EAST MOLINE,IL,61244,MarketplaceFacilitator,19.99,1.55,4.3,0,0,0,0,0,-4.3,0,-1.55,-3,-6.05,0,0,10.94
"Mar 27, 2025 6:12:58 AM PDT",23230333911,Order,114-9413342-3739426,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,MOUNTAIN VIEW,CA,94041,MarketplaceFacilitator,13.99,1.12,0,0,0,0,0,0,-1.68,0,-1.12,-1.85,-5.77,0,0,4.69
"Mar 27, 2025 7:03:02 AM PDT",23230333911,Order,112-3379606-7896266,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,LAS VEGAS,NV,89119,MarketplaceFacilitator,13.99,1.17,0,0,0,0,0,0,0,0,-1.17,-2.1,-5.77,0,0,6.12
"Mar 27, 2025 7:15:18 AM PDT",23230333911,Order,114-2380166-6329025,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Canisteo,ny,14823,MarketplaceFacilitator,8.77,0.7,0,0,0,0,0,0,0,0,-1.4,-2.64,-2.47,0,0,2.96
"Mar 27, 2025 7:15:18 AM PDT",23230333911,Order,114-2380166-6329025,T-tie-red01,"KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,",1,amazon.com,Standard Orders,Amazon,Canisteo,ny,14823,,8.77,0.7,0,0,0,0,0,0,0,0,0,0,-2.47,0,0,7
"Mar 27, 2025 7:33:43 AM PDT",23230333911,Order,114-5560803-3396201,T-tie-black01,"KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,",1,amazon.com,Standard Orders,Amazon,MONTGOMERY,AL,36111,MarketplaceFacilitator,9.77,0.78,1.02,0,0,0,0,0,-1.02,0,-0.78,-1.47,-2.47,0,0,5.83
"Mar 27, 2025 8:56:29 AM PDT",23230333911,Order,112-8218314-2753813,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,NICHOLASVILLE,KY,40356,MarketplaceFacilitator,19.99,1.14,0,0,0,0,0,0,-1,0,-1.14,-2.85,-6.05,0,0,10.09
"Mar 27, 2025 9:12:37 AM PDT",23230333911,Order,113-4823074-5156209,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,JACKSONVILLE,FL,32246,MarketplaceFacilitator,13.99,0.92,0,0,0,0,0,0,-1.68,0,-0.92,-1.85,-5.77,0,0,4.69
"Mar 27, 2025 9:35:56 AM PDT",23230333911,Order,113-8565883-6572222,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,LOMA MAR,CA,94021,MarketplaceFacilitator,19.99,1.78,0,0,0,0,0,0,-1,0,-1.78,-2.85,-6.05,0,0,10.09
"Mar 27, 2025 11:20:10 AM PDT",23230333911,Order,112-1722305-9370656,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,BRIDGTON,ME,4009,MarketplaceFacilitator,13.99,0.68,0,0,0,0,0,0,-1.68,0,-0.68,-1.85,-5.77,0,0,4.69
"Mar 27, 2025 12:58:48 PM PDT",23230333911,Service Fee,299a609f-3a4a-40f8-9757-fe89e1a63c2c,,Coupon Redemption Fee: Save 5% on 2 pack door hanger,2,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2,0,-1.2
"Mar 27, 2025 2:39:54 PM PDT",23230333911,Order,114-2943887-5065819,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,VERONA,WI,53593,MarketplaceFacilitator,13.99,0.77,0,0,0,0,0,0,0,0,-0.77,-2.1,-5.77,0,0,6.12
"Mar 27, 2025 3:06:56 PM PDT",23230333911,Refund,114-5561992-9010632,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,ATLANTA,GA,30319,MarketplaceFacilitator,-13.99,-1.12,-0.99,0,0,0,0,0,0.99,0,1.12,1.68,0,0,0,-12.31
"Mar 27, 2025 3:50:43 PM PDT",23230333911,Service Fee,c7610c0b-432d-488d-99a0-971d1c176277,,Coupon Redemption Fee: Save 10% on 2Pack Wall Mounted Tie Rack Black,3,Amazon.com,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8,0,-1.8
"Mar 27, 2025 4:17:44 PM PDT",23230333911,Refund,112-2422847-0413001,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,PLEASANTON,CA,94566,MarketplaceFacilitator,-16.99,-1.74,0,0,0,0,0,0,0,0,1.74,2.04,0,0,0,-14.95
"Mar 27, 2025 5:39:58 PM PDT",23230333911,Refund,113-9421684-5683435,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,RISING SUN,MD,21911,MarketplaceFacilitator,-13.99,-0.67,0,0,0,0,0,0,2.8,0,0.67,1.34,0,0,0,-9.85
"Mar 27, 2025 8:22:12 PM PDT",23230333911,Order_Retrocharge,114-4905240-5738667,,retrocharge for orderid 114-4905240-5738667,,Amazon.com,Standard Orders,,,,,,0,1.32,0,0,0,0,0,0,0,0,-1.32,0,0,0,0,0
"Mar 27, 2025 10:59:39 PM PDT",23230333911,Order,111-6556770-2257867,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,New York,NY,10075,MarketplaceFacilitator,16.99,1.51,2.65,0,0,0,0,0,-2.65,0,-1.51,-2.55,-5.66,0,0,8.78
"Mar 28, 2025 12:01:41 AM PDT",23230333911,Order,111-7258232-0631400,hook01-white,"KEOAMG Over The Door Hooks - Sturdy Over The Door Hanger, Towel Rack for Bathroom, White",1,amazon.com,Standard Orders,Amazon,NEW HAVEN,CT,6512,MarketplaceFacilitator,16.99,1.08,0,0,0,0,0,0,0,0,-1.08,-2.55,-5.66,0,0,8.78
"Mar 28, 2025 12:20:07 AM PDT",23230333911,Order,111-8052806-6834620,hook01,"KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To",1,amazon.com,Standard Orders,Amazon,GOLDTHWAITE,TX,76844,MarketplaceFacilitator,13.99,1.02,0,0,0,0,0,0,-1.68,0,-1.02,-1.85,-5.77,0,0,4.69
"Mar 28, 2025 1:06:56 AM PDT",23230333911,Order,113-5683845-1785821,hook02,"Pack KEOAMG Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clot",1,amazon.com,Standard Orders,Amazon,ORLANDO,FL,32837,MarketplaceFacilitator,19.99,1.23,0,0,0,0,0,0,-1,0,-1.23,-2.85,-6.05,0,0,10.09
"Mar 28, 2025 2:13:59 AM PDT",23230333911,Adjustment,,hook01,FBA Inventory Reimbursement - Lost:Inbound,12,,Standard Orders,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.24,63.24
