"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Aug 25, 2025 8:25:17 AM PDT","24370016491","Order","111-1897728-1836248","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","HERMITAGE","TN","37076","MarketplaceFacilitator","8.49","0.74","0","0","0","0","0","0","-0.85","0","-1.48","-2.30","-2.47","0","0","2.13"
"Aug 25, 2025 8:25:17 AM PDT","24370016491","Order","111-1897728-1836248","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","HERMITAGE","TN","37076","","8.49","0.74","0","0","0","0","0","0","-0.85","0","0","0","-2.47","0","0","5.91"
"Aug 25, 2025 8:57:09 AM PDT","24370016491","Order","111-6967423-8516216","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","KNOXVILLE","TN","37916","MarketplaceFacilitator","7.49","0.61","0.75","0","0","0","0","0","-1.65","0","-0.61","-0.99","-2.47","0","0","3.13"
"Aug 25, 2025 11:08:35 AM PDT","24370016491","Order","114-2918950-9245805","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ATHENS","GA","30606","MarketplaceFacilitator","7.49","0.60","0","0","0","0","0","0","0","0","-0.60","-1.12","-2.47","0","0","3.90"
"Aug 25, 2025 11:56:12 AM PDT","24370016491","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Aug 25, 2025 12:17:33 PM PDT","24370016491","Order","113-9384135-1189024","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","IRVINE","CA","92602","MarketplaceFacilitator","14.99","1.16","0","0","0","0","0","0","0","0","-1.16","-2.25","-5.77","0","0","6.97"
"Aug 25, 2025 2:08:39 PM PDT","24370016491","Refund","114-5366418-9709829","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11234","MarketplaceFacilitator","-14.99","-1.33","0","0","0","0","0","0","0","0","1.33","1.80","0","0","0","-13.19"
"Aug 25, 2025 2:14:39 PM PDT","24370016491","Order","112-6629755-3782604","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","LUBBOCK","TX","79407","MarketplaceFacilitator","14.99","1.01","0","0","0","0","0","0","0","0","-1.01","-2.25","-5.77","0","0","6.97"
"Aug 25, 2025 2:40:30 PM PDT","24370016491","Refund","114-6032527-0692235","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","Mineola","NY","11501","MarketplaceFacilitator","-14.99","-1.29","0","0","0","0","0","0","0","0","1.29","1.80","0","0","0","-13.19"
"Aug 25, 2025 4:01:02 PM PDT","24370016491","Order","114-1281585-6941826","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60622","MarketplaceFacilitator","14.99","1.54","0","0","0","0","0","0","0","0","-1.54","-2.25","-5.77","0","0","6.97"
"Aug 25, 2025 7:14:04 PM PDT","24370016491","Order","114-0659399-0895423","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","ROUND ROCK","TX","78681","MarketplaceFacilitator","8.49","0.63","0","0","0","0","0","0","-0.85","0","-1.89","-3.45","-2.47","0","0","0.46"
"Aug 25, 2025 7:14:04 PM PDT","24370016491","Order","114-0659399-0895423","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","2","amazon.com","Standard Orders","Amazon","ROUND ROCK","TX","78681","","16.98","1.26","0","0","0","0","0","0","-1.70","0","0","0","-4.94","0","0","11.60"
"Aug 25, 2025 7:33:50 PM PDT","24370016491","Order","111-4758392-0171401","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HAGERSTOWN","MD","21740","MarketplaceFacilitator","7.49","0.40","0","0","0","0","0","0","-0.90","0","-0.40","-0.99","-2.47","0","0","3.13"
"Aug 25, 2025 8:47:25 PM PDT","24370016491","Order","112-4634029-2329824","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20011","MarketplaceFacilitator","12.99","0.78","0","0","0","0","0","0","0","0","-0.78","-1.95","-3.24","0","0","7.80"
"Aug 25, 2025 11:46:38 PM PDT","24370016491","Adjustment","","hook01","FBA Inventory Reimbursement - Damaged:Warehouse","2","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.12","8.12"
"Aug 25, 2025 11:53:05 PM PDT","24370016491","Order","111-9021924-3184237","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","BUFFALO","NY","14206","MarketplaceFacilitator","14.99","1.31","0","0","0","0","0","0","0","0","-1.31","-2.25","-5.77","0","0","6.97"
"Aug 26, 2025 12:17:54 AM PDT","24370016491","Order","114-6280043-5002601","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10010","MarketplaceFacilitator","7.49","0.66","0","0","0","0","0","0","0","0","-0.66","-1.12","-2.47","0","0","3.90"
"Aug 26, 2025 1:11:41 AM PDT","24370016491","Order","114-7809487-4144201","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","Plymouth","MA","02360","MarketplaceFacilitator","7.49","0.41","0.42","0","0","0","0","0","-1.32","0","-0.41","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 1:38:09 AM PDT","24370016491","Order","114-7812959-7594604","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","BINGHAMTON","NY","13902","MarketplaceFacilitator","7.49","0.53","0","0","0","0","0","0","-0.90","0","-0.53","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 2:07:09 AM PDT","24370016491","Order","113-1371291-8540202","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","BUFFALO","NY","14210","MarketplaceFacilitator","8.49","0.74","0","0","0","0","0","0","0","0","-0.74","-1.27","-2.47","0","0","4.75"
"Aug 26, 2025 2:29:56 AM PDT","24370016491","Order","114-1568102-3831443","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","PLEASANT HILL","IA","50327","MarketplaceFacilitator","14.99","0","0","0","0","0","0","0","0","0","0","-2.25","-5.77","0","0","6.97"
"Aug 26, 2025 2:45:10 AM PDT","24370016491","Order","114-1186611-1110618","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78232","MarketplaceFacilitator","7.49","0.54","0","0","0","0","0","0","-0.90","0","-0.54","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 3:10:28 AM PDT","24370016491","Order","113-3829908-6301007","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CANANDAIGUA","NY","14424","MarketplaceFacilitator","7.49","0.56","0","0","0","0","0","0","0","0","-0.56","-1.12","-2.47","0","0","3.90"
"Aug 26, 2025 3:12:42 AM PDT","24370016491","Order","114-1125301-6997060","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","MOORESVILLE","NC","28117","MarketplaceFacilitator","12.99","0.88","0","0","0","0","0","0","0","0","-0.88","-1.95","-3.24","0","0","7.80"
"Aug 26, 2025 3:26:28 AM PDT","24370016491","Order","114-4409758-8204218","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","2","amazon.com","Standard Orders","Amazon","SYLVANIA","OH","43560","MarketplaceFacilitator","29.98","2.20","0","0","0","0","0","0","-1.50","0","-2.20","-4.28","-6.66","0","0","17.54"
"Aug 26, 2025 3:41:07 AM PDT","24370016491","Order","112-3161707-0167433","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","HAMPTON","VA","23669","MarketplaceFacilitator","7.49","0.40","0","0","0","0","0","0","-0.90","0","-0.40","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 4:12:58 AM PDT","24370016491","Order","113-3573176-2281022","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60660","MarketplaceFacilitator","7.49","0.68","0","0","0","0","0","0","-0.90","0","-0.68","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 4:54:29 AM PDT","24370016491","Order","111-7440889-9273837","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","GALT","CA","95632","MarketplaceFacilitator","7.49","0.69","0","0","0","0","0","0","0","0","-0.69","-1.12","-2.47","0","0","3.90"
"Aug 26, 2025 5:12:14 AM PDT","24370016491","Order","112-2211354-9476209","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","PARKVILLE","MO","64152","MarketplaceFacilitator","8.49","0.68","0","0","0","0","0","0","0","0","-0.68","-1.27","-2.47","0","0","4.75"
"Aug 26, 2025 5:25:51 AM PDT","24370016491","Order","114-9519829-3406601","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WASHINGTON","DC","20001","MarketplaceFacilitator","7.49","0.45","0","0","0","0","0","0","0","0","-0.45","-1.12","-2.47","0","0","3.90"
"Aug 26, 2025 5:47:49 AM PDT","24370016491","Order","114-1125301-6997060","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","MOORESVILLE","NC","28117","MarketplaceFacilitator","12.99","0.88","0","0","0","0","0","0","0","0","-0.88","-1.95","-3.24","0","0","7.80"
"Aug 26, 2025 6:08:48 AM PDT","24370016491","Order","111-3723732-7861039","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78229","MarketplaceFacilitator","12.99","1.07","0","0","0","0","0","0","0","0","-1.07","-1.95","-3.24","0","0","7.80"
"Aug 26, 2025 6:12:07 AM PDT","24370016491","Order","114-3664864-8767410","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","HIGH POINT","NC","27265","MarketplaceFacilitator","12.99","0.88","0","0","0","0","0","0","0","0","-0.88","-1.95","-3.24","0","0","7.80"
"Aug 26, 2025 6:20:44 AM PDT","24258881951","Transfer","","","To your account ending in: 975, Bank Transfer ID: N1UIX69W9M3NO8W","","","Invoiced Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.97","-6.97"
"Aug 26, 2025 6:30:50 AM PDT","24370016491","Order","111-0440842-5314612","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","INDIANAPOLIS","IN","46259","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 26, 2025 6:36:15 AM PDT","24370016491","Order","111-4298769-0528227","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","SAN JOSE","CA","95139","MarketplaceFacilitator","12.99","1.22","0","0","0","0","0","0","0","0","-1.22","-1.95","-3.24","0","0","7.80"
"Aug 26, 2025 6:51:19 AM PDT","24370016491","Order","112-7137598-0759415","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","LONGWOOD","FL","32779","MarketplaceFacilitator","8.49","0.59","0","0","0","0","0","0","0","0","-0.59","-1.27","-2.47","0","0","4.75"
"Aug 26, 2025 7:03:46 AM PDT","24370016491","Order","113-4108309-2581858","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FORT WORTH","TX","76179","MarketplaceFacilitator","7.49","0.62","0","0","0","0","0","0","0","0","-0.62","-1.12","-2.47","0","0","3.90"
"Aug 26, 2025 7:09:43 AM PDT","24370016491","Order","113-4762427-0804256","T-tie-black01","KEOAMG Tie Rack Hanger for Closet, Sleek Tie Hangers for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder Neck Tie Organizer for Men Ties,","1","amazon.com","Standard Orders","Amazon","SUMMERVILLE","SC","29483","MarketplaceFacilitator","8.49","0.59","0","0","0","0","0","0","0","0","-0.59","-1.27","-2.47","0","0","4.75"
"Aug 26, 2025 7:13:10 AM PDT","24370016491","Order","113-3863134-7803421","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ELGIN","SC","29045","MarketplaceFacilitator","7.49","0.53","0","0","0","0","0","0","-0.90","0","-0.53","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 7:23:27 AM PDT","24370016491","Order","113-1158018-4143412","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","MINNETONKA","MN","55305","MarketplaceFacilitator","14.99","1.28","0","0","0","0","0","0","0","0","-1.28","-2.25","-5.77","0","0","6.97"
"Aug 26, 2025 7:47:53 AM PDT","24370016491","Order","113-1136789-5910607","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","TAMPA","FL","33611","MarketplaceFacilitator","16.99","1.27","0","0","0","0","0","0","0","0","-1.27","-2.55","-3.33","0","0","11.11"
"Aug 26, 2025 7:58:48 AM PDT","24370016491","Order","113-7261200-3345861","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","DUNDALK","MD","21222","MarketplaceFacilitator","7.49","0.40","0","0","0","0","0","0","-0.90","0","-0.40","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 8:16:35 AM PDT","24370016491","Order","113-5480183-3187438","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MILTON","FL","32571","MarketplaceFacilitator","7.49","0.46","0","0","0","0","0","0","-0.90","0","-0.46","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 8:16:40 AM PDT","24370016491","Order","114-5396618-1511421","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","San diego","CA","92115","MarketplaceFacilitator","14.99","1.16","0","0","0","0","0","0","0","0","-1.16","-2.25","-5.77","0","0","6.97"
"Aug 26, 2025 8:53:25 AM PDT","24370016491","Order","113-1958196-0962606","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","BAY CITY","TX","77414","MarketplaceFacilitator","14.99","1.24","0","0","0","0","0","0","0","0","-1.24","-2.25","-5.77","0","0","6.97"
"Aug 26, 2025 1:50:02 PM PDT","24370016491","Service Fee","","","Cost of Advertising","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-507.37","0","-507.37"
"Aug 26, 2025 1:57:41 PM PDT","24370016491","Refund","113-1321794-8469832","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","BROOKHAVEN","GA","30319","MarketplaceFacilitator","-14.99","-1.20","0","0","0","0","0","0","0","0","1.20","1.80","0","0","0","-13.19"
"Aug 26, 2025 2:10:41 PM PDT","24370016491","Order","113-9230319-7285038","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","CRAIG","CO","81625","MarketplaceFacilitator","7.49","0.32","0","0","0","0","0","0","-0.90","0","-0.32","-0.99","-2.47","0","0","3.13"
"Aug 26, 2025 3:36:03 PM PDT","24370016491","Refund","112-2553587-9700269","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","NEWTON","MA","02458","MarketplaceFacilitator","-14.99","-0.94","0","0","0","0","0","0","0","0","0.94","1.80","0","0","0","-13.19"
"Aug 26, 2025 5:51:05 PM PDT","24370016491","Order","112-4763165-8405038","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","PITTSBURGH","PA","15219","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-5.77","0","0","6.97"
"Aug 26, 2025 7:20:49 PM PDT","24370016491","Order","112-3723274-7079426","hook02","KEOAMG 2Pack Foldable Over The Door Hanger, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over The Door Hooks for Hanging Clo","1","amazon.com","Standard Orders","Amazon","REDMOND","WA","98053","MarketplaceFacilitator","24.99","2.20","0","0","0","0","0","0","0","0","-2.20","-3.75","-6.05","0","0","15.19"
"Aug 26, 2025 8:29:52 PM PDT","24370016491","Order","113-3291870-2884210","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","FORT WORTH","TX","76129","MarketplaceFacilitator","7.49","0.62","0","0","0","0","0","0","0","0","-0.62","-1.12","-2.47","0","0","3.90"
"Aug 27, 2025 12:05:36 AM PDT","24370016491","Order","112-4149744-1029812","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","SAINT LOUIS","MO","63141","MarketplaceFacilitator","7.49","0.28","0","0","0","0","0","0","-0.90","0","-0.28","-0.99","-2.47","0","0","3.13"
"Aug 27, 2025 12:43:51 AM PDT","24370016491","Order","113-1570968-8033026","tie-wall-02black","KEOAMG 2Pack Tie Rack Wall Mounted, Wooden Belt Hanger Tie Organizer for Men with 28 Folding Hooks, Space Saving Tie Holder and Belt Rack for Closet W","1","amazon.com","Standard Orders","Amazon","GREEN COVE SPRINGS","FL","32043","MarketplaceFacilitator","14.99","1.12","0","0","0","0","0","0","0","0","-1.12","-2.25","-3.33","0","0","9.41"
"Aug 27, 2025 1:15:33 AM PDT","24370016491","Order","111-5340997-2506647","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","2","amazon.com","Standard Orders","Amazon","SAINT LOUIS","MO","63119","MarketplaceFacilitator","29.98","1.72","0","0","0","0","0","0","0","0","-1.72","-4.50","-11.54","0","0","13.94"
"Aug 27, 2025 1:32:09 AM PDT","24370016491","Order","113-1699813-3229023","hook01","KEOAMG Over The Door Hooks, No Assembly Required Door Hanger Hook, Sturdy Over The Door Coat Rack, Over Door Hanger Door Hooks for Hanging Clothes, To","1","amazon.com","Standard Orders","Amazon","VIENNA","VA","22180","MarketplaceFacilitator","14.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.25","-5.77","0","0","6.97"
"Aug 27, 2025 1:59:58 AM PDT","24370016491","Order","113-0546055-1830634","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","MALTA","ID","83342","MarketplaceFacilitator","7.49","0.45","0","0","0","0","0","0","0","0","-0.45","-1.12","-2.47","0","0","3.90"
"Aug 27, 2025 2:13:24 AM PDT","24370016491","Service Fee","FBA18XXYCBJN","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Aug 27, 2025 2:31:22 AM PDT","24370016491","Order","114-5623021-5095429","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ENGLEWOOD","CO","80112","MarketplaceFacilitator","7.49","0.51","0","0","0","0","0","0","0","0","-0.51","-1.12","-2.47","0","0","3.90"
"Aug 27, 2025 2:43:47 AM PDT","24370016491","Order","112-0214177-5864232","T-tie-red002","KEOAMG 2Pack Tie Rack Hanger for Closet, Sleek Tie Organizer for Men with 18 Upgraded Folding Hooks, Space-Saving Tie Holder, Tie and Belt Hanger for","1","amazon.com","Standard Orders","Amazon","CARROLLTON","VA","23314","MarketplaceFacilitator","12.99","0.78","0","0","0","0","0","0","0","0","-0.78","-1.95","-3.24","0","0","7.80"
"Aug 27, 2025 3:22:52 AM PDT","24370016491","Adjustment","","T-tie-red01","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.73","1.73"
"Aug 27, 2025 3:31:42 AM PDT","24370016491","Order","111-1764370-8053064","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","WINSTON SALEM","NC","27104","MarketplaceFacilitator","7.49","0.52","0","0","0","0","0","0","0","0","-0.52","-1.12","-2.47","0","0","3.90"
"Aug 27, 2025 3:44:56 AM PDT","24370016491","Order","113-0987043-5644264","T-tie-red01","KEOAMG Tie Rack Hanger for Closet, Upgraded Tie Hangers for Men with 18 Folding Hooks, Space Saving Tie Holder Neck Tie Organizer for Men Ties, Belts,","1","amazon.com","Standard Orders","Amazon","ROBSTOWN","TX","78380","MarketplaceFacilitator","7.49","0.51","0","0","0","0","0","0","0","0","-0.51","-1.12","-2.47","0","0","3.90"
